s,s7-8,s3-1,s8-1,s7-3,s1-2,s3-4,s3-5,s3-6,b1-3-4,b1-3-5,b1-3-6,b2-1-3,b2-1-8,b7-3-4,b7-3-5,b7-3-6,t2-1-8-7,t1-8-7-3
2.30948911121,-0.0121473887436,-0.593208176089,0.341465408037,0.254918840443,0.0225426163412,0.00913154265134,-0.00263794295104,0.0091315426526,0.341922458825,-0.341204181179,0.341922458824,0.398123240404,-0.397755304505,0.0511335745178,0.193097677318,0.0511335745122,-9.23209812619e-12,1.22550001885e-11
2.33948287269,-0.0116583729614,-0.597962594668,0.340059362758,0.252467443445,0.0221722350686,0.00911340013283,-0.00263624084166,0.00911340013297,0.34017479466,-0.338607497676,0.340174794658,0.398920968884,-0.398173577813,0.0530557891728,0.190348991031,0.0530557891667,8.96631559908e-12,-9.6160586086e-12
2.36947663436,-0.011188538474,-0.602675268575,0.338654238186,0.250035701082,0.021795894491,0.00909334687447,-0.00263161254379,0.00909334687577,0.338347483684,-0.335913606839,0.338347483683,0.399644167353,-0.398556610182,0.0548972585011,0.187521669574,0.0548972584954,2.87348873972e-12,-2.1987088595e-12
2.39947039623,-0.010737477828,-0.607345625265,0.337249412539,0.24762392851,0.0214152164763,0.00907165325521,-0.00262388847269,0.00907165325596,0.336442074596,-0.333122623179,0.336442074595,0.400291519502,-0.398903764948,0.0566571075351,0.184616168571,0.0566571075296,6.16906913297e-12,-6.09349396048e-12
2.42946415835,-0.0103040863812,-0.611971941217,0.335844079139,0.245232440557,0.0210295315653,0.00904825895555,-0.00261311996501,0.00904825895643,0.334460528517,-0.330235044367,0.334460528516,0.400862075972,-0.399214289039,0.0583346188601,0.181633010557,0.0583346188546,-3.81030112338e-12,5.71112644795e-12
2.45945792074,-0.00988761838326,-0.616552886335,0.334437535515,0.242861552909,0.0206389549457,0.00902323426959,-0.00259929074801,0.00902323427286,0.332404747694,-0.327251444228,0.332404747693,0.401354864447,-0.399487416491,0.0599291532352,0.178572909832,0.0599291532307,1.57412045375e-11,-1.73268311883e-11
2.48945168345,-0.00948737520503,-0.621087143828,0.333029086169,0.240511582747,0.0202436019261,0.00899665650497,-0.00258236887437,0.00899665650619,0.330276695723,-0.324172546666,0.330276695722,0.401768995127,-0.3997223602,0.0614401731734,0.175436722136,0.0614401731679,1.47093521195e-12,-4.74422790175e-13
2.51944544651,-0.00910268519533,-0.625573403291,0.331618036821,0.238182850845,0.0198435711449,0.00896861396235,-0.00256231504365,0.0089686139633,0.328078396566,-0.320999228248,0.328078396565,0.402103665821,-0.399918321601,0.0628672437109,0.172225440017,0.0628672437055,-1.22962227741e-11,1.56429094826e-11
2.54943920998,-0.00873289614268,-0.630010365121,0.33020369411,0.235875684448,0.0194389709524,0.00893918803544,-0.00253910834287,0.00893918803606,0.325811926811,-0.317732529274,0.325811926809,0.402358162817,-0.400074506104,0.0642100368234,0.168940202785,0.064210036818,1.26648106908e-12,-3.5467855007e-13
2.57943297391,-0.0083773814265,-0.634396740406,0.328785378272,0.233590416605,0.0190299107296,0.00890845693729,-0.00251272890301,0.00890845693823,0.323479420222,-0.314373645998,0.323479420221,0.402531865321,-0.400190130399,0.0654683454261,0.165582289488,0.0654683454207,1.17126378422e-12,-2.58843694706e-13
2.60942673835,-0.00803558788887,-0.638731425305,0.327362431749,0.231327396304,0.0186167040247,0.00887659059771,-0.00248319279543,0.00887659059833,0.32108304701,-0.310923771179,0.321083047009,0.402624167756,-0.400264418218,0.0666420877043,0.162152988922,0.0666420876992,1.16968826707e-12,-2.70313288606e-13
2.63942050338,-0.00770678632404,-0.643012679372,0.325934240019,0.229086956492,0.0181987448978,0.00884343467209,-0.00245043545334,0.00884343467291,0.318625157594,-0.307384661154,0.318625157593,0.402634815198,-0.400296639488,0.0677313647637,0.15865402116,0.0677313647585,1.13449441978e-12,-2.44400428236e-13
2.66941426904,-0.00739088903112,-0.647239542183,0.324500421552,0.22686935372,0.0177764916823,0.00880911388179,-0.00241415070731,0.00880911388203,0.316108094833,-0.303757720219,0.316108094833,0.402563436182,-0.400286006541,0.0687364983434,0.155086961536,0.0687364983387,1.19775310997e-12,-3.14427396495e-13
2.69940803542,-0.00708698102921,-0.651410754626,0.323060264007,0.224675066648,0.0173501980349,0.00877380391924,-0.00237476295911,0.0087738039192,0.313534141043,-0.30004475194,0.313534141043,0.402409758144,-0.400232066143,0.0696577470298,0.151453549166,0.0696577470249,1.20305905243e-12,-3.32967841313e-13
2.72940180259,-0.00679445047257,-0.655524992097,0.321613290179,0.222504465923,0.0169198493924,0.00873751426832,-0.00233224356611,0.0087375142683,0.310905732289,-0.296247704722,0.310905732288,0.402173667674,-0.400134297857,0.0704956261815,0.147755694836,0.0704956261764,1.18894972016e-12,-3.11104763776e-13
2.75939557063,-0.00651242019394,-0.659581054664,0.320158904822,0.220358011917,0.016485953397,0.00870038960888,-0.00228681101601,0.00870038960902,0.308225205682,-0.292368869423,0.308225205681,0.401855111173,-0.3999924616,0.0712506624414,0.143995588611,0.0712506624366,1.27367606137e-12,-3.99209409336e-13
2.78938933961,-0.00624179533223,-0.663577516986,0.318697646592,0.218235665814,0.0160474766387,0.00866211985423,-0.00223765884696,0.00866211985455,0.305495456502,-0.288409877969,0.305495456501,0.401454388164,-0.399805555791,0.0719240676531,0.140175094342,0.0719240676485,1.24324314062e-12,-3.74507808371e-13
2.81938310962,-0.00598133664479,-0.667513226794,0.317228879312,0.216137944818,0.0156050418024,0.00862291816747,-0.00218522750685,0.00862291816688,0.30271885664,-0.284373292815,0.302718856639,0.400971670513,-0.39957369977,0.0725165588367,0.1362965304,0.0725165588319,1.21078051893e-12,-3.39112170431e-13
2.84937688075,-0.00573067307473,-0.671386950347,0.315752551578,0.214065134068,0.0151587042271,0.00858280711789,-0.00212951832911,0.00858280711657,0.299897988248,-0.280261561732,0.299897988247,0.400407341778,-0.399296730013,0.073029182305,0.132362256487,0.0730291823005,1.05086724329e-12,-1.72536564738e-13
2.8793706531,-0.00548944038762,-0.675197469655,0.314268700087,0.212017500958,0.0147085179115,0.00854180856456,-0.00207054142535,0.00854180856408,0.297035453536,-0.276077270965,0.297035453536,0.399761915828,-0.398974594628,0.0734630903153,0.128374740269,0.0734630903109,1.17739540346e-12,-4.25224686676e-13
2.90936442677,-0.00525728520034,-0.67894358517,0.31277745201,0.20999529497,0.0142545352624,0.00849994302254,-0.00200831630348,0.00849994302217,0.294133870002,-0.271823144902,0.294133870002,0.39903603765,-0.398607352497,0.0738195358711,0.124336557633,0.0738195358669,1.20779742899e-12,-3.67611425911e-13
2.93935820186,-0.00503386657862,-0.682624118818,0.311279023577,0.207998749647,0.0137968056197,0.00845722934575,-0.00194287191154,0.00845722934428,0.291195866611,-0.267502044522,0.291195866611,0.398230483164,-0.398195170492,0.0740998678337,0.120250391402,0.0740998678295,1.19742159538e-12,-3.59543673421e-13
2.96935197848,-0.00481885682162,-0.686237917491,0.309773717521,0.206028084592,0.0133353743395,0.00841368465143,-0.00187424693167,0.00841368465088,0.288224080296,-0.263116965699,0.288224080296,0.397346157533,-0.397738319782,0.0743055264489,0.116119029808,0.074305526445,1.20872030849e-12,-3.70580106294e-13
2.99934575673,-0.00461194164179,-0.689783856824,0.308261918404,0.204083508203,0.0128702806837,0.00836932562156,-0.00180249025179,0.00836932562141,0.285221151421,-0.258671036846,0.285221151421,0.396384093377,-0.397237170697,0.0744380364125,0.111945364228,0.0744380364084,1.18336876579e-12,-3.43560555127e-13
3.02933953674,-0.00441282017333,-0.693260846747,0.306744085768,0.202165219683,0.0124015567842,0.00832416994525,-0.00172766122388,0.00832416994517,0.282189718608,-0.254167515775,0.282189718608,0.395345448147,-0.39669218586,0.0744989988186,0.107732386067,0.0744989988148,1.18823546237e-12,-3.5544554354e-13
3.05933331862,-0.00422120471865,-0.696667836302,0.305220747173,0.200273411737,0.011929225303,0.00827823825165,-0.00164982972416,0.0082782382513,0.279132413344,-0.249609785708,0.279132413343,0.39423150082,-0.396103912865,0.0744900824633,0.103483182874,0.0744900824594,9.89065940778e-13,-1.47330848322e-13
3.0893271025,-0.0040368199588,-0.700003819908,0.3036924888,0.198408272969,0.0114532979077,0.00823155528334,-0.00156907631767,0.00823155528319,0.276051854045,-0.245001350055,0.276051854046,0.393043648083,-0.395472975764,0.0744130146255,0.0992009332354,0.0744130146221,1.13071353798e-12,-4.14596249431e-13
3.11932088849,-0.00385940259628,-0.703267842891,0.302159947942,0.196569990253,0.0109737735375,0.00818415114545,-0.00148549181577,0.00818415114521,0.27295064011,-0.240345825705,0.272950640111,0.391783400113,-0.394800067508,0.074269572235,0.0948889004059,0.0742695722316,1.12898376793e-12,-4.15478508317e-13
3.14931467673,-0.00368870016082,-0.70645900756,0.300623803429,0.194758750864,0.0104906372541,0.00813606004789,-0.00139917687815,0.00813606004719,0.269831346086,-0.235646935578,0.269831346087,0.390452376018,-0.394085941762,0.0740615736679,0.0905504251595,0.0740615736644,1.14256819138e-12,-4.3562935935e-13
3.17930846734,-0.00352447017998,-0.709576479112,0.299084767882,0.192974746021,0.0100038589098,0.00808732945854,-0.00131024210551,0.008087329458,0.266696512874,-0.230908498925,0.266696512875,0.389052297993,-0.393331406086,0.0737908685335,0.086188917099,0.07379086853,1.12931777104e-12,-4.32814679352e-13
3.20930226045,-0.00336647881436,-0.712619490475,0.297543578681,0.191218171075,0.00951339293687,0.00803800320154,-0.00121880576992,0.00803800320153,0.26354864671,-0.226134421855,0.263548646711,0.38758498681,-0.392537314638,0.0734593352474,0.0818078455386,0.0734593352441,1.12622039416e-12,-4.17940188752e-13
3.23929605619,-0.00321449992961,-0.715587346993,0.296000992506,0.189489229905,0.00901917759312,0.00798813500852,-0.00112499423454,0.00798813500738,0.260390209793,-0.22132868495,0.260390209793,0.386052355065,-0.391704563779,0.0730688728451,0.0774107288061,0.0730688728416,1.10891855947e-12,-4.16195106834e-13
3.26928985469,-0.00306831400798,-0.718479429455,0.294457780345,0.187788137258,0.00852113536497,0.00793778149971,-0.00102894023447,0.00793778149901,0.257223617607,-0.21649533121,0.257223617608,0.384456401262,-0.390834088207,0.0726213998426,0.0730011235933,0.0726213998392,1.10454541846e-12,-4.11642770027e-13
3.29928365609,-0.00292770745526,-0.721295195936,0.292914725382,0.186115122271,0.00801917329116,0.00788700095396,-0.000930781629146,0.00788700095373,0.254051235195,-0.211638452526,0.254051235196,0.382799203688,-0.389926859116,0.072118854583,0.0685826133251,0.0721188545798,1.15280643196e-12,-5.24204511978e-13
3.3292774605,-0.00279247224928,-0.724034182249,0.29137262268,0.184470431699,0.00751318355815,0.00783584937581,-0.000830660227376,0.00783584937539,0.250875376057,-0.206762175921,0.250875376058,0.381082913781,-0.388983883495,0.0715631959346,0.0641587966458,0.0715631959313,1.08648426311e-12,-4.44789908797e-13
3.35927126806,-0.00266240567835,-0.726696001759,0.289832281034,0.182854333392,0.00700304461019,0.00778437981842,-0.000728720437545,0.0077843798175,0.2476982994,-0.201870649419,0.247698299401,0.379309750497,-0.38800620527,0.0709564056603,0.0597332754938,0.070956405657,1.1335792783e-12,-4.98775317648e-13
3.38926507888,-0.0025373104641,-0.729280344268,0.288294525449,0.181267118798,0.00648862205817,0.00773264007815,-0.000625108472842,0.00773264007727,0.244522208416,-0.196968028841,0.244522208416,0.377481994344,-0.386994906505,0.0703004891338,0.055309644243,0.0703004891305,1.05499107172e-12,-4.03345785392e-13
3.41925889309,-0.00241699505704,-0.731786974776,0.286760200579,0.179709104267,0.00596976958774,0.00768067255179,-0.00051997129791,0.00768067255058,0.24134924918,-0.192058464155,0.241349249181,0.375601982072,-0.385951109178,0.0695974753517,0.0508914781974,0.0695974753486,1.06646250966e-12,-4.21156115539e-13
3.44925271081,-0.00230127373495,-0.734215732088,0.285230174681,0.17818063143,0.0054463306707,0.00762851222292,-0.000413456154247,0.00762851222205,0.23818150529,-0.187146087563,0.23818150529,0.373672102099,-0.384875977861,0.0688494133292,0.0464823235514,0.068849413326,1.11842980262e-12,-4.65041909374e-13
3.47924653216,-0.00218996703133,-0.736566527215,0.283705343473,0.176682065654,0.00491813912723,0.00757618864932,-0.000305710276738,0.00757618864869,0.235020996015,-0.182235001101,0.235020996016,0.371694789969,-0.383770721429,0.0680583680821,0.0420856866281,0.0680583680791,1.08618482541e-12,-4.35352319742e-13
3.50924035725,-0.00208331308084,-0.738839578378,0.282186807682,0.175213689749,0.00438546190759,0.00752362265777,-0.000196507627737,0.00752362265779,0.231869653286,-0.17732924921,0.231869653287,0.369672532438,-0.382636515542,0.0672265100987,0.037705108539,0.067226510096,1.08950726766e-12,-4.3558905446e-13
3.53923418617,-0.0019801152965,-0.741034435711,0.280675082394,0.173776166772,0.00384719638371,0.00747107557703,-8.6848030558e-05,0.00747107557688,0.228729382591,-0.172432878721,0.228729382592,0.36760782249,-0.381474892056,0.0663556912033,0.0333437737807,0.0663556912006,1.03163844081e-12,-6.42990092711e-13
3.56922801905,-0.00188093217238,-0.743151481615,0.279171489175,0.17236974433,0.00330363612337,0.00741841223529,2.36343883455e-05,0.00741841223504,0.225601971463,-0.167549821417,0.225601971464,0.365503235154,-0.380287019057,0.0654481229721,0.0290051713905,0.0654481229693,1.01619289946e-12,-5.29183855585e-13
3.59922185598,-0.00178556320764,-0.745190894107,0.277677044544,0.170994864854,0.00275458322171,0.00736564721469,0.000134787039959,0.00736564721423,0.222489135712,-0.162683957056,0.222489135712,0.363361356642,-0.379074315931,0.0645058585435,0.0246925470092,0.0645058585404,1.14503368427e-12,-5.58693199637e-13
3.62921569706,-0.00169383619633,-0.747152911333,0.276192819061,0.169651976141,0.00219983319021,0.00731279094101,0.000246459293953,0.00731279094179,0.219392505831,-0.157839087471,0.21939250583,0.36118480226,-0.377838244649,0.0635309332049,0.0204090698732,0.063530933202,1.12230482583e-12,-3.76961115074e-13
3.65920954237,-0.00160559690977,-0.749037827433,0.274719933969,0.16834153009,0.00163917393121,0.00725985029211,0.000358503790435,0.00725985029123,0.216313624539,-0.153018930391,0.216313624539,0.358976212761,-0.376580313026,0.0625253567255,0.0161578249671,0.062525356723,1.09703221423e-12,-4.67857269016e-13
3.689203392,-0.00152070306817,-0.750845988878,0.273259558895,0.167063981662,0.00107238525472,0.00720682885397,0.000470774841505,0.00720682885387,0.213253943409,-0.148227111952,0.213253943409,0.356738250459,-0.375302075538,0.0614911072163,0.0119418052105,0.0614911072135,1.11835591604e-12,-4.62238429854e-13
3.71919724604,-0.00143902124508,-0.752577789945,0.271812910793,0.16581978755,0.000499237233485,0.00715372675114,0.000583128276202,0.00715372675108,0.210214822149,-0.143467160468,0.210214822149,0.354473594926,-0.374005132327,0.0604301238158,0.00776390563862,0.0604301238134,1.11648678848e-12,-4.36262397764e-13
3.74919110456,-0.00136042502884,-0.754233669209,0.270381252061,0.164609404995,-8.05098702102e-05,0.00710054222509,0.000695420982934,0.00710054222538,0.20719752665,-0.138742500547,0.20719752665,0.352184938323,-0.372691126953,0.0593443027912,0.00362691839413,0.0593443027888,1.13382556636e-12,-4.28353907764e-13
3.77918496762,-0.00128479398713,-0.755814104727,0.268965889305,0.163433291289,-0.000667107400913,0.00704727165716,0.000807510596275,0.00704727165795,0.204203227231,-0.134056448028,0.204203227231,0.34987498083,-0.371361743551,0.0582354912398,-0.000466471237659,0.0582354912374,1.1058220525e-12,-3.83210226427e-13
3.80917883529,-0.00121201310291,-0.757319608761,0.267568171461,0.162291903572,-0.00126082057463,0.00699390867133,0.000919255542977,0.00699390867182,0.201232998849,-0.129412205956,0.201232998849,0.347546426577,-0.370018702605,0.0571054846093,-0.00451368789175,0.057105484607,1.13463469734e-12,-4.03868004901e-13
3.83917270764,-0.00114197228679,-0.758750725636,0.26618948635,0.161185698697,-0.00186192691191,0.00694044567488,0.001030514764,0.00694044567443,0.19828781994,-0.124812858541,0.198287819939,0.345201976877,-0.368663756573,0.0559560216969,-0.00851227030656,0.0559560216945,1.11816749795e-12,-3.71943074397e-13
3.86916658472,-0.0010745666271,-0.76010802493,0.264831260448,0.160115134055,-0.00247071977802,0.00688687354779,0.00114114784742,0.00688687354848,0.195368572223,-0.120261368755,0.195368572223,0.342844326838,-0.367298685621,0.0547887817894,-0.0124598727748,0.0547887817871,1.09203162359e-12,-3.2364430139e-13
3.89916046658,-0.00100969420342,-0.761392099019,0.263494950443,0.159080669084,-0.00308750834806,0.00683318192921,0.00125101479193,0.00683318192976,0.192476041168,-0.115760574004,0.192476041168,0.340476158885,-0.365925291273,0.0536053823418,-0.0163542677486,0.0536053823395,1.0992227132e-12,-3.16772979424e-13
3.92915435325,-0.000947257874439,-0.762603557736,0.262182044381,0.158082766236,-0.00371261827642,0.00677935926548,0.00135997635475,0.0067793592653,0.189610915907,-0.111313183127,0.189610915907,0.33810013824,-0.364545392055,0.0524073763159,-0.0201933473204,0.0524073763136,1.13086880784e-12,-3.39605930103e-13
3.95914824479,-0.000887163342125,-0.763743025837,0.260894054145,0.157121892909,-0.00434639191235,0.00672539775071,0.0014678940204,0.00672539775088,0.186773791313,-0.106921772563,0.186773791312,0.335718906833,-0.363160817392,0.0511962506133,-0.0239751254535,0.0511962506111,1.08793290612e-12,-2.90602674387e-13
3.98914214122,-0.000829318967829,-0.764811136428,0.259632511785,0.156198523458,-0.00498918894697,0.00667127631101,0.0015746307994,0.00667127631044,0.183965164343,-0.102588786859,0.183965164343,0.333335080592,-0.361773402665,0.0499734246397,-0.0276977363235,0.0499734246377,1.11958719519e-12,-3.16853521272e-13
